UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Oliver Cantin,@oliviercantin,2021-07-05T20:01:16.000Z,,"How to create a captivating offer… without hype

Jam packed with:
-> strategies
-> frameworks
-> actionable insights

THREAD",,7,53,234,[],https://twitter.com/oliviercantin/status/1412139538546401285
Oliver Cantin,@oliviercantin,2021-07-02T20:10:55.000Z,,"I'm not American

But I love America

America is the greatest country in history

Can it be even better?

Sure... everything can

But there's NEVER been more opportunity

Don't let anyone tell you otherwise

Happy 4th, my friends ",,14,26,214,[],https://twitter.com/oliviercantin/status/1411054801480261634
Oliver Cantin,@oliviercantin,2021-07-01T14:29:34.000Z,,Fact: you don't need to invent anything new to become a multi-millionaire,,12,29,202,[],https://twitter.com/oliviercantin/status/1410606510376243203
Oliver Cantin,@oliviercantin,2021-06-25T00:23:39.000Z,,"If you’re not actively fighting inflation 

You’re going to have a rough future",,11,28,219,[],https://twitter.com/oliviercantin/status/1408219300872261639
Oliver Cantin,@oliviercantin,2021-07-12T12:00:06.000Z,,"Your middle class parents mean well

Doesn’t mean they’re giving you the best advice 

Odds are, they’re transmitting you anxiety from the past 

Instead of teaching you to capture opportunities in the future",,7,31,250,[],https://twitter.com/oliviercantin/status/1414555163898040324
Oliver Cantin,@oliviercantin,2021-06-30T12:18:16.000Z,,"Market’s “saturated”?

Good. 

Lots of buyers. Get to work.",,12,11,142,[],https://twitter.com/oliviercantin/status/1410211080899633152
Oliver Cantin,@oliviercantin,2021-07-15T15:34:28.000Z,,"The size of your audience is mostly noise

The caliber of the people who follow you, and engage with your content, is signal",,9,20,158,[],https://twitter.com/oliviercantin/status/1415696271797592065
Oliver Cantin,@oliviercantin,2021-08-10T17:52:48.000Z,,"I just sold or gave away 99% of my possessions to escape my native country 

This is how strongly I feel about freedom",,180,296,"5,622",[],https://twitter.com/oliviercantin/status/1425153168418168832
Oliver Cantin,@oliviercantin,2021-08-22T14:42:49.000Z,,"Believe in your fucking self 

No negative self-talk

Ever",,24,129,967,[],https://twitter.com/oliviercantin/status/1429454013817368586
Oliver Cantin,@oliviercantin,2021-08-06T12:00:52.000Z,,"My life in Canada in 2020

Paid:
53% personal income tax 
15% sales tax on almost everything 
16k in “welcome” property tax
10k in property taxes 
1K in school taxes 
A fair amount on fees and permits 

Received 
“Free” healthcare 
Orders to lockdown, curfews and limit my freedom",,83,183,"1,280",[],https://twitter.com/oliviercantin/status/1423615049759870981
Oliver Cantin,@oliviercantin,2021-08-01T21:06:21.000Z,,"Why am I leaving Canada?

I’m morally, ethically and philosophically opposed to the way the country is being ran 

Plus, my personal income tax rate last year was 53%

Corporate rate pretty bad, too 

Peace out ",✌,219,351,"4,470",[],https://twitter.com/oliviercantin/status/1421940388902879234
Oliver Cantin,@oliviercantin,2021-08-11T01:54:34.000Z,,"Get ready for people with private planes to tell you to turn down the A/C to ""save the planet""",,22,91,608,[],https://twitter.com/oliviercantin/status/1425274412308254723
Oliver Cantin,@oliviercantin,2021-08-01T19:17:14.000Z,,1 million USD at 25-35 years old is NOT financial freedom,,73,59,594,[],https://twitter.com/oliviercantin/status/1421912926806552578
Oliver Cantin,@oliviercantin,2021-08-11T22:14:55.000Z,,"You’ll own everything 

And you’ll be happy",,14,47,390,[],https://twitter.com/oliviercantin/status/1425581520077664256
Oliver Cantin,@oliviercantin,2021-08-07T02:32:51.000Z,,Inflation means you will soon be able to be a broke millionaire,,28,32,484,[],https://twitter.com/oliviercantin/status/1423834492268122112
Oliver Cantin,@oliviercantin,2021-08-09T11:12:29.000Z,,"People that paid me $40-60 an hour wanted to see my college diploma, ran a credit check and ultimately tracked how much work I did 

People that paid me tens of thousand of dollars only cared about one thing: results",,17,90,792,[],https://twitter.com/oliviercantin/status/1424690038919602176
Oliver Cantin,@oliviercantin,2021-07-31T11:17:19.000Z,,"One of the things I’m most grateful for from my childhood is my parents refusing to put me on ADHD meds despite great insistence from the school system 

Boys are SUPPOSED to be active, and get bored in a classroom designed for the lowest common denominator",,53,75,"1,112",[],https://twitter.com/oliviercantin/status/1421429766901673990
Oliver Cantin,@oliviercantin,2021-07-28T14:38:07.000Z,,"Don’t apologize for your “privilege”

Leverage it",,19,33,259,[],https://twitter.com/oliviercantin/status/1420393134459133959
Oliver Cantin,@oliviercantin,2021-08-06T01:14:46.000Z,,"I'm voting with my feet

Sold or gave away 99% of my possessions

Canada, you don't deserve another penny from me",,40,36,766,[],https://twitter.com/oliviercantin/status/1423452455531159552
Oliver Cantin,@oliviercantin,2021-08-04T12:03:48.000Z,,Affirm: everything is my fault,,25,35,241,[],https://twitter.com/oliviercantin/status/1422891012998017025
Oliver Cantin,@oliviercantin,2021-08-20T11:50:24.000Z,,"If you’re not becoming more spiritual as you age 

I feel sorry for you",,22,36,381,[],https://twitter.com/oliviercantin/status/1428685849550626819
Oliver Cantin,@oliviercantin,2021-08-13T11:22:32.000Z,,Instant gratification is a cancer,,17,39,253,[],https://twitter.com/oliviercantin/status/1426142121568911364
Oliver Cantin,@oliviercantin,2021-07-25T13:17:44.000Z,,"Society is softer than ever 

Pathetic",,23,23,267,[],https://twitter.com/oliviercantin/status/1419285740836511744
Oliver Cantin,@oliviercantin,2021-08-04T11:44:55.000Z,,"It was hard.

Waking up 4 hours before my job started.

I set the tone with my routine. 

In 2017 I became obsessed with escaping the rat race… 

During the day I had meetings to run, powerpoints to review, and targets to exceed... 

(1/7)",,34,65,572,[],https://twitter.com/oliviercantin/status/1422886263175196678
Oliver Cantin,@oliviercantin,2021-08-13T15:33:49.000Z,,The constitution of the United States of America is the greatest human creation in history,,31,28,252,[],https://twitter.com/oliviercantin/status/1426205356674400257
Oliver Cantin,@oliviercantin,2021-08-01T17:47:24.000Z,,“Don’t ask your barber if need a haircut”,,8,28,234,[],https://twitter.com/oliviercantin/status/1421890319432486918
Oliver Cantin,@oliviercantin,2021-08-10T21:35:58.000Z,,"Fake food 
Fake news 
Fake outrage 
Fake politicians 
Fake journalists 
Fake social issues 

What could go wrong?",,32,58,415,[],https://twitter.com/oliviercantin/status/1425209332409458693
Oliver Cantin,@oliviercantin,2021-07-28T16:12:45.000Z,,"Unfollow everyone with a bad mindset, talking about trauma, or telling you to become rich by being frugal",,18,41,408,[],https://twitter.com/oliviercantin/status/1420416948702261248
Oliver Cantin,@oliviercantin,2021-08-07T01:59:48.000Z,,The best entrepreneurs spent most of high school in detention,,24,26,272,[],https://twitter.com/oliviercantin/status/1423826175974064132
Oliver Cantin,@oliviercantin,2021-08-12T15:37:09.000Z,,Most ppl are looking for reasons to justify being average,,21,28,214,[],https://twitter.com/oliviercantin/status/1425843808869265414
Oliver Cantin,@oliviercantin,2021-08-09T15:53:06.000Z,,"It's easy to tell who is, and isn't, a student of history",,7,25,271,[],https://twitter.com/oliviercantin/status/1424760658541830148
Oliver Cantin,@oliviercantin,2021-08-06T23:16:45.000Z,,Free yourself from conventional employment so you can free your family from tyranny when shit really hits the fan,,9,23,280,[],https://twitter.com/oliviercantin/status/1423785143441965056
Oliver Cantin,@oliviercantin,2021-08-22T03:18:57.000Z,,"If you think about it, the #1 reason why ppl love this corner of twitter

Is because they don't relate to ""normies""

And they have a deep need to connect with like-minded ppl",,19,23,402,[],https://twitter.com/oliviercantin/status/1429281911554420737
Oliver Cantin,@oliviercantin,2021-08-23T12:17:07.000Z,,"If you’re skeptical about the importance of mindset 

Please do yourself a favor and find out why all the high-performers in every discipline are obsessed with mindset",,11,45,270,[],https://twitter.com/oliviercantin/status/1429779734213312524
Oliver Cantin,@oliviercantin,2021-08-11T13:01:24.000Z,,"My man 
@Grimhood
 just tweeted something fascinating

97-98% of diseases largely come from lifestyle (epigenetic), not your genes (genetic)

What does this mean?

Your food, sunshine fresh air and exercise habits can genetically modify YOUR living organism

Nurture your machine",,17,96,540,[],https://twitter.com/oliviercantin/status/1425442225840918531
Oliver Cantin,@oliviercantin,2021-08-17T21:39:33.000Z,,It’s never been more important to race towards financial independence,,8,27,202,[],https://twitter.com/oliviercantin/status/1427746949730643973
Oliver Cantin,@oliviercantin,2021-08-17T14:18:07.000Z,,"Start a business and don’t quit 

No more fucking excuses",,12,14,161,[],https://twitter.com/oliviercantin/status/1427635859843686416
Oliver Cantin,@oliviercantin,2021-08-15T15:38:41.000Z,,"Mozart write music at 5

Zuckerberg created Facebook at 19

Bezos started Amazon at 30

Ben Franklin negotiated independence in his late 70s

It’s never too early, it’s never too late 

Just start",,11,57,249,[],https://twitter.com/oliviercantin/status/1426931358493028360
Oliver Cantin,@oliviercantin,2021-08-04T22:19:57.000Z,,"Odds are your kind, loving, well-intentioned middle-class parents have no fucking clue about the future, thus their advice could seriously hurt you",,15,20,171,[],https://twitter.com/oliviercantin/status/1423046072277032962
Oliver Cantin,@oliviercantin,2021-08-10T17:31:54.000Z,,"The last company I worked for, one of the largest publicly listed companies in Canada, just sold its main office / employee campus 

Work from home forever is step one

Outsourcing to contractors who don’t expect vacation and 401K is step two

AI is step three 

Build skills now!",,13,53,253,[],https://twitter.com/oliviercantin/status/1425147912049369092
Oliver Cantin,@oliviercantin,2021-08-12T02:40:51.000Z,,"Your word is your wand

Never speak anything you don’t want to come true

-
@SolBrah",,6,55,287,[],https://twitter.com/oliviercantin/status/1425648444568477700
Oliver Cantin,@oliviercantin,2021-08-03T22:33:56.000Z,,"Your goal should be to become a multimillionaire within 5 years 

1 million is not enough",,10,28,192,[],https://twitter.com/oliviercantin/status/1422687206653763588
Oliver Cantin,@oliviercantin,2021-08-13T11:31:10.000Z,,"Build your identity with delayed gratification as your number one trait 

Then watch the universe bend to your will",,11,20,167,[],https://twitter.com/oliviercantin/status/1426144292997849089
Oliver Cantin,@oliviercantin,2021-08-17T01:38:05.000Z,,There should be term limits for every political position. No one should ever be able to earn a living as a politician for more than a few years.,,16,24,211,[],https://twitter.com/oliviercantin/status/1427444588927717376
Oliver Cantin,@oliviercantin,2021-08-13T19:38:10.000Z,,"Taking more than 72 hours to make a decision is a mistake 99% of the time 

Trust your gut, minimize downside and act",,17,30,306,[],https://twitter.com/oliviercantin/status/1426266851118563330
Oliver Cantin,@oliviercantin,2021-08-22T14:55:09.000Z,,"I would much rather see young people spend all their time glued to some dumb video game 

Than seeing them spend even one minute being programmed by CNN",,8,13,208,[],https://twitter.com/oliviercantin/status/1429457116830605317
Oliver Cantin,@oliviercantin,2021-08-13T15:52:49.000Z,,"Truly honored to have earned the coveted follow by 
@BowTiedBull
 

I’ve been a loyal reader for 5+ years 

If you don’t already follow them.. 

Do it now",,13,10,178,[],https://twitter.com/oliviercantin/status/1426210137623207940
Oliver Cantin,@oliviercantin,2021-09-12T13:59:32.000Z,,"You’re about to see this everywhere 

Prepare",,230,"1,251","5,698",['https://pbs.twimg.com/media/E_FwUGzWQAo8FiN?format=jpg&name=small'],https://twitter.com/oliviercantin/status/1437053266085482500
Oliver Cantin,@oliviercantin,2021-09-12T11:43:10.000Z,,"If you’re in your 20s or 30s and don’t have at least one of these skills

-SEO
-Coding
-Phone sales
-Copywriting
-Media buying 
-UI/UX design 

And you don’t have a trust fund… time to level up while you still can",,57,199,"1,456",[],https://twitter.com/oliviercantin/status/1437018950332715011
Oliver Cantin,@oliviercantin,2021-09-07T02:15:21.000Z,,"Wisdom is knowing which mode to activate, when",,14,52,430,['https://pbs.twimg.com/media/E-pfNKhXMAMFwCa?format=jpg&name=small'],https://twitter.com/oliviercantin/status/1435064115454676994
Oliver Cantin,@oliviercantin,2021-09-04T19:47:42.000Z,,"A message to the young Gs:

Never ask if she has a boyfriend 

Ask if she’s single",,64,118,"1,421",[],https://twitter.com/oliviercantin/status/1434241781365886983
Oliver Cantin,@oliviercantin,2021-08-28T12:23:44.000Z,,"Unpopular opinion:

Crypto and NFTs are a distraction for 95% of people reading this 

Increase your income, then invest",,48,79,683,[],https://twitter.com/oliviercantin/status/1431593339791548418
Oliver Cantin,@oliviercantin,2021-09-19T00:42:47.000Z,,"Drake is to music what Marvel is to movies 

Mostly trash",,46,51,503,[],https://twitter.com/oliviercantin/status/1439389473155002371
Oliver Cantin,@oliviercantin,2021-09-12T15:52:53.000Z,,"The world runs on fiction, not facts",,29,49,286,[],https://twitter.com/oliviercantin/status/1437081791416897537
Oliver Cantin,@oliviercantin,2021-09-14T11:14:56.000Z,,"You get smarter by DOING, not by passively taking information in",,25,68,414,[],https://twitter.com/oliviercantin/status/1437736619344281602
Oliver Cantin,@oliviercantin,2021-09-02T02:08:52.000Z,,"Guys I’m drunk now. 

Let me tell you. 

You’re better than your self-talk says you are. 

You’re smarter than you give yourself credit for. 

And the limitations you impose on yourself are artificial. They’re not real. 

Transcend self, and win.",,18,92,709,[],https://twitter.com/oliviercantin/status/1433250543191961601
Oliver Cantin,@oliviercantin,2021-09-19T12:27:29.000Z,,Success = Ambition + Delusion,,13,30,187,[],https://twitter.com/oliviercantin/status/1439566816309809152
Oliver Cantin,@oliviercantin,2021-09-20T10:37:59.000Z,,The dude playing the longest game tends to win in the end,,14,35,274,[],https://twitter.com/oliviercantin/status/1439901646084050944
Oliver Cantin,@oliviercantin,2021-09-17T11:43:57.000Z,,Keep raising your standards,,11,33,208,[],https://twitter.com/oliviercantin/status/1438831083479515137
Oliver Cantin,@oliviercantin,2021-09-10T11:46:15.000Z,,"Remember this cliché but powerful fact:

The people hiding Anne Frank were breaking the law",,9,103,488,[],https://twitter.com/oliviercantin/status/1436294948140236803
Oliver Cantin,@oliviercantin,2021-09-19T20:47:49.000Z,,People that barely make 10K per month online need to stop “teaching” others how to make money online,,59,37,477,[],https://twitter.com/oliviercantin/status/1439692729412374528
Oliver Cantin,@oliviercantin,2021-08-24T02:02:36.000Z,,"I saw a very cool tree this evening 

And now, you get to see it, too",,18,8,311,['https://pbs.twimg.com/media/E9hWBrdXIAUl87-?format=jpg&name=small'],https://twitter.com/oliviercantin/status/1429987473724149766
Oliver Cantin,@oliviercantin,2021-08-30T14:39:14.000Z,,I’m on team suburbs now I guess,,27,5,257,['https://pbs.twimg.com/media/E-C8vgOX0Ag-EXe?format=jpg&name=small'],https://twitter.com/oliviercantin/status/1432352213062623239
Oliver Cantin,@oliviercantin,2021-09-15T23:57:26.000Z,,"Should you trade time for money?

N
　   O
　　　 O
　　　　 o
　　　　　o
　　　　　 o
　　　　　o
　　　　 。
　　　 。
　　　.
　　　.",,13,39,257,[],https://twitter.com/oliviercantin/status/1438290897922363395
Oliver Cantin,@oliviercantin,2021-09-20T22:00:38.000Z,,"Reject labels, reject group think, reject consensus, reject most “expert opinions”

Most of what you hear is dead wrong, and/or motivated by incentives that are not yours 

So think for yourself, from first principles",,20,88,478,[],https://twitter.com/oliviercantin/status/1440073443488112654
Oliver Cantin,@oliviercantin,2021-08-28T17:56:13.000Z,,"Guys I’m not saying investing is bad 

What im saying is if you only have 10-20K to play with 

Your time is better spent earning more money, which usually means starting or scaling a business 

Profit 10k+ per month then dive deep in investing",,29,53,529,[],https://twitter.com/oliviercantin/status/1431677011672588292
Oliver Cantin,@oliviercantin,2021-09-01T13:42:36.000Z,,"“But Oliver, you’re so disconnected from the average person’s day to day life.”

Yes I am. I’ve worked hard to deliberately disconnect from mediocre mindsets and mediocre behaviors.",,24,35,460,[],https://twitter.com/oliviercantin/status/1433062738042007557
Oliver Cantin,@oliviercantin,2021-09-07T02:31:34.000Z,,"There’s always another level 

As you approach your next personal evolution, the universe will test you 

This is the way",,12,38,247,[],https://twitter.com/oliviercantin/status/1435068195283554310
Oliver Cantin,@oliviercantin,2021-09-18T12:16:46.000Z,,"Be the version of yourself that doesn’t care what other ppl think, and doesn’t give up when shit gets hard",,8,40,192,[],https://twitter.com/oliviercantin/status/1439201732517629955
Oliver Cantin,@oliviercantin,2021-08-25T21:27:00.000Z,,Their ceiling is our floor,,11,17,174,[],https://twitter.com/oliviercantin/status/1430642892184244225
Oliver Cantin,@oliviercantin,2021-09-03T11:27:15.000Z,,"If you dream of retirement 

You’re already dead",,20,21,210,[],https://twitter.com/oliviercantin/status/1433753454044930075
Oliver Cantin,@oliviercantin,2021-09-02T02:33:39.000Z,,"America has flaws, sure 

But listen, I’ve been to 27 countries 

I’ve studied history 

And I can tell you right now 

It’s the greatest country in the history of the world",,20,23,231,[],https://twitter.com/oliviercantin/status/1433256777974493191
Oliver Cantin,@oliviercantin,2021-08-31T13:57:43.000Z,,"Fall in love with problem solving

Not your solution",,7,30,208,[],https://twitter.com/oliviercantin/status/1432704153277673478
Oliver Cantin,@oliviercantin,2021-09-22T13:46:03.000Z,,"The wise use their pain and insecurity and, through alchemy, turn it into personal growth and maturity",,8,37,202,[],https://twitter.com/oliviercantin/status/1440673753537470468
Oliver Cantin,@oliviercantin,2021-09-15T15:59:29.000Z,,"Almost no one is unattractive 

Problem is… most people have too much body fat, groom poorly and/or don’t know how to dress

You have one life, so why not do what it takes to look and feel your best?",,8,27,217,[],https://twitter.com/oliviercantin/status/1438170617732292618
Oliver Cantin,@oliviercantin,2021-09-14T17:58:23.000Z,,"Employee -> Freelancer -> 

Business owner -> Investor 

This is the way",,9,20,175,[],https://twitter.com/oliviercantin/status/1437838150437638158
Oliver Cantin,@oliviercantin,2021-09-18T11:42:15.000Z,,Don’t wanna brag but my new phone number has “69” in it. Twice.,,41,4,193,[],https://twitter.com/oliviercantin/status/1439193045304582145
Oliver Cantin,@oliviercantin,2021-09-03T20:12:31.000Z,,"Want to be happy, rich and fit?

Read the New York Times and watch CNN

Then do the opposite of what they say",,11,16,170,[],https://twitter.com/oliviercantin/status/1433885640534503426
Oliver Cantin,@oliviercantin,2021-09-09T18:03:00.000Z,,"Not too long ago, I thought 100k per year was a lot of money

Even more recently, I thought 100k per month was a lot of money

There’s always another level, keep going",,18,7,183,[],https://twitter.com/oliviercantin/status/1436027373854629895
Oliver Cantin,@oliviercantin,2021-08-25T17:25:42.000Z,,"Why has 
@Mangan150
 not been on 
@joerogan
 podcast yet?",,17,11,187,[],https://twitter.com/oliviercantin/status/1430582169953570821
Oliver Cantin,@oliviercantin,2021-09-08T01:50:30.000Z,,"15 years ago, lol",,48,1,251,['https://pbs.twimg.com/media/E-ujG7rXoAMvq7s?format=jpg&name=small'],https://twitter.com/oliviercantin/status/1435420248807780355
Oliver Cantin,@oliviercantin,2021-10-09T12:20:01.000Z,,"Good morning

40% of US dollars in existence were printed in the last 12 months",,469,"5,496",26.5K,[],https://twitter.com/oliviercantin/status/1446812693134983172
Oliver Cantin,@oliviercantin,2021-09-24T14:19:53.000Z,,"Build a business, start a family and homeschool your kids 

That’s how we win",,76,430,"2,547",[],https://twitter.com/oliviercantin/status/1441407043257217024
Oliver Cantin,@oliviercantin,2021-09-24T00:53:07.000Z,,All limits are self-imposed,,15,150,724,[],https://twitter.com/oliviercantin/status/1441204013395972101
Oliver Cantin,@oliviercantin,2021-10-21T02:55:24.000Z,,"You’re gonna make it

Behave accordingly",,8,49,335,[],https://twitter.com/oliviercantin/status/1451019258704584712
Oliver Cantin,@oliviercantin,2021-10-11T23:36:43.000Z,,"Your Gumroad reality check

Why it’s a LOT harder than you think to make a full-time living selling $20-$50 products on Twitter

THREAD",,53,103,725,[],https://twitter.com/oliviercantin/status/1447707766697517058
Oliver Cantin,@oliviercantin,2021-10-09T13:52:13.000Z,,"Business in theory:

1. Figure it out
2. Start

Business in practice:

1. Start
2. Figure it out",,13,81,414,[],https://twitter.com/oliviercantin/status/1446835896767164430
Oliver Cantin,@oliviercantin,2021-10-13T00:46:55.000Z,,“Marketing doesn’t work on me” ,🚩 🚩 🚩 🚩 🚩 🚩 🚩 🚩 🚩 🚩 🚩 🚩 🚩 🚩 🚩 🚩 🚩 🚩 🚩 🚩 🚩 🚩,22,23,229,[],https://twitter.com/oliviercantin/status/1448087821500260353
Oliver Cantin,@oliviercantin,2021-10-10T15:21:27.000Z,,"Attack ideas, not people",,6,47,249,[],https://twitter.com/oliviercantin/status/1447220740646969345
Oliver Cantin,@oliviercantin,2021-09-25T12:22:18.000Z,,"how the rich get poor again, pictured",,28,9,292,['https://pbs.twimg.com/media/FAIWvMTVUAMMgP1?format=jpg&name=small'],https://twitter.com/oliviercantin/status/1441739838961569795
Oliver Cantin,@oliviercantin,2021-10-13T19:30:49.000Z,,"Either quit right now or go all in

2 or 3 toes in the pool gets you nowhere",,13,42,256,[],https://twitter.com/oliviercantin/status/1448370660275859465
Oliver Cantin,@oliviercantin,2021-09-27T23:44:51.000Z,,"When Steve Jobs said you need to say no to 10 good projects to say yes to ONE great one

I felt that",,13,38,309,[],https://twitter.com/oliviercantin/status/1442636383093501952
Oliver Cantin,@oliviercantin,2021-09-27T22:26:00.000Z,,"Poor people take as much debt as they can

Middle class people avoid debt

Wealthy people take as much strategic debt as they can",,19,49,301,[],https://twitter.com/oliviercantin/status/1442616539715444742
Oliver Cantin,@oliviercantin,2021-09-29T02:02:17.000Z,,"Business worst case scenario: You get embarrassed and learn a few lessons.

Business best case scenario: Your whole lineage is taken care of. Forever.",,11,40,274,[],https://twitter.com/oliviercantin/status/1443033357542166529
Oliver Cantin,@oliviercantin,2021-10-08T12:10:25.000Z,,Treasure your real friends no matter their shortcomings,,4,27,166,[],https://twitter.com/oliviercantin/status/1446447889669033996
Oliver Cantin,@oliviercantin,2021-10-08T23:10:01.000Z,,"In 2017 I got serious about earning full-time income online 

In 2018 I made my first dollar online

In 2019 I made more online than I did at any 6-figure job I’ve held 

In 2020 I started to scale 

And in 2021 I was able to escape my country in record time because I was FREE",,13,26,432,[],https://twitter.com/oliviercantin/status/1446613883922309126
Oliver Cantin,@oliviercantin,2021-09-27T21:08:00.000Z,,Business is a game disguised as work,,6,15,148,[],https://twitter.com/oliviercantin/status/1442596910288838656
Oliver Cantin,@oliviercantin,2021-10-07T23:56:00.000Z,,"Don't build a business because you need the money

Build a business because you want to be in control of your destiny",,8,27,234,[],https://twitter.com/oliviercantin/status/1446263067604570126
Oliver Cantin,@oliviercantin,2021-09-27T12:06:00.000Z,,"Reminder:

You live in the easiest time to get rich in history",,13,24,175,[],https://twitter.com/oliviercantin/status/1442460511715614723
Oliver Cantin,@oliviercantin,2021-10-13T22:50:22.000Z,,"Drink water: 3698 likes, 1493 RTs

Step-by-step to improve you biz: 31 likes, 4 RTs",,30,10,237,[],https://twitter.com/oliviercantin/status/1448420876848861184
Oliver Cantin,@oliviercantin,2021-09-24T19:22:20.000Z,,"If you kids are 5 years old today 

Don’t save up for an obsolete college fund 

Put money aside so they can start a biz or afford to intern, unpaid, and build their own career path",,19,37,287,[],https://twitter.com/oliviercantin/status/1441483157426130944
Oliver Cantin,@oliviercantin,2021-10-01T21:27:48.000Z,,"If there’s ever been a time to put in the work so you can earn a living online, outside of conventional employment…

The time is right f’n now",,11,22,205,[],https://twitter.com/oliviercantin/status/1444051446857703436
Oliver Cantin,@oliviercantin,2021-10-21T11:51:35.000Z,,Crazy how a smart stranger can give you instant clarity about your blind spots,,12,12,173,[],https://twitter.com/oliviercantin/status/1451154192865894406
Oliver Cantin,@oliviercantin,2021-10-20T12:58:42.000Z,,"Everyone in the south says God bless you 

You love to see it",,13,2,140,[],https://twitter.com/oliviercantin/status/1450808696125145088
Oliver Cantin,@oliviercantin,2021-11-02T17:03:18.000Z,,"Most jobs are short-term safe, long-term risky 

Most entrepreneurship ventures are short-term riskier, long-term safer",,20,96,609,[],https://twitter.com/oliviercantin/status/1455581292477751303
Oliver Cantin,@oliviercantin,2021-11-01T18:25:26.000Z,,"Taking mainstream information at face value is like believing in Santa Claus at 25 years old 

If you haven’t developed your critical thinking skills by now, you probably never will

NGMI",,19,75,485,[],https://twitter.com/oliviercantin/status/1455239577476734979
Oliver Cantin,@oliviercantin,2021-11-06T00:04:34.000Z,,"I wasted years reading and planning, trying to get it 100% right and saving myself the pain of failure 

I started winning when I accepted that I’d win maybe 1/3 of the time, and realized that failures are simply lessons",,20,105,715,[],https://twitter.com/oliviercantin/status/1456774473760313347
Oliver Cantin,@oliviercantin,2021-10-31T23:06:36.000Z,,I bet Tom Brady’s almost vegan diet is a psyop to trick his rivals to eat that garbage while he eats steaks and eggs,,20,41,497,[],https://twitter.com/oliviercantin/status/1454947944986198020
Oliver Cantin,@oliviercantin,2021-11-20T13:25:57.000Z,,gm from the free state of Florida,,24,13,292,[],https://twitter.com/oliviercantin/status/1462049576047763459
Oliver Cantin,@oliviercantin,2021-11-03T11:03:33.000Z,,"Raise your standards

Then keep them high",,18,29,181,[],https://twitter.com/oliviercantin/status/1455853148619296769
Oliver Cantin,@oliviercantin,2021-11-09T22:38:08.000Z,,"I have 2 moods:

1. We're all gonna make it

2. We're all definitely gonna make it",,13,22,232,[],https://twitter.com/oliviercantin/status/1458202274048749571
Oliver Cantin,@oliviercantin,2021-11-17T21:23:58.000Z,,"There’s no such thing as atheism in 2021

You’re either religious or spiritual in the conventional sense 

Or you worship at the altar of wokeness and identity politics",,59,61,479,[],https://twitter.com/oliviercantin/status/1461082709435076618
Oliver Cantin,@oliviercantin,2021-11-17T00:38:34.000Z,,"Focus on yourself and your family 

Engage in behaviors that make you healthier and wealthier 

Everything else is noise",,7,27,181,[],https://twitter.com/oliviercantin/status/1460769295013756928
Oliver Cantin,@oliviercantin,2021-11-13T13:02:59.000Z,,"gm if you do what the average person does you will get what the average person gets 

to be great means to accept that average people will think you’re weird for being different and doing different",,10,27,165,[],https://twitter.com/oliviercantin/status/1459507080868601859
Oliver Cantin,@oliviercantin,2021-11-09T00:30:07.000Z,,"Current status: working through legal immigration process to become a permanent resident in the US of A

God bless America, God bless Florida",,34,14,461,[],https://twitter.com/oliviercantin/status/1457868064524021763
Oliver Cantin,@oliviercantin,2021-10-24T12:57:28.000Z,,"It’s your job to create the reality you want to live in

First in your mind, then in your household, and from there in your immediate sphere of influence and  broader community 

Create the world you want to live in and make it more compelling than the alternatives",,7,46,203,[],https://twitter.com/oliviercantin/status/1452257939054637066
Oliver Cantin,@oliviercantin,2021-11-02T02:48:00.000Z,,"There should be a universal grading scale for shower water pressure, so it can be transparently displayed on hotel, Airbnb, and Zillow listings",,28,8,242,[],https://twitter.com/oliviercantin/status/1455366051563200514
Oliver Cantin,@oliviercantin,2021-11-10T11:49:38.000Z,,"Just moved from Canada to Florida and been diagnosed with climate change, AMA",,21,6,175,[],https://twitter.com/oliviercantin/status/1458401460098584581
Oliver Cantin,@oliviercantin,2021-11-18T13:29:28.000Z,,"After 3.5 months of Airbnb living 

Finally moving into a permanent place in Tampa area 

If we follow each other on the bird app and want to hang between Thanksgiving and Christmas, DM me ",🥂,35,3,235,[],https://twitter.com/oliviercantin/status/1461325688435351556
Oliver Cantin,@oliviercantin,2021-12-02T02:30:03.000Z,,"Napoleon said that victory is 75% about psychology and only 25% about manpower and ressources 

I think about this constantly",,18,158,896,[],https://twitter.com/oliviercantin/status/1466233168621715468
Oliver Cantin,@oliviercantin,2021-12-18T23:17:12.000Z,,"become addicted to activities that make you rich 

sinple really",,27,77,"1,108",[],https://twitter.com/oliviercantin/status/1472345228585672707
Oliver Cantin,@oliviercantin,2021-12-13T20:19:43.000Z,,"I don't understand the psychology of a 25-35 year old with a good corporate job who thinks that job, or others like it, will still be there in 5-10 years",,51,84,796,[],https://twitter.com/oliviercantin/status/1470488628107395072
Oliver Cantin,@oliviercantin,2021-12-01T15:51:30.000Z,,"At the most meta level, if you want your life to be exceptional, you need your identity, beliefs and standards to be guided by BECOMING rather AVOIDING

Here's why:",,18,101,485,[],https://twitter.com/oliviercantin/status/1466072470893572103
Oliver Cantin,@oliviercantin,2021-12-14T15:43:53.000Z,,Now is NOT the time to take your foot off the gas,,7,21,233,[],https://twitter.com/oliviercantin/status/1470781596668153865
